1 2 30 18 27 739 2 26 11 2
1 2 29 19 27 739 3 26 11 2
1 2 28 19 27 740 4 26 12 2
1 2 27 18 27 740 1 26 12 2
1 2 28 18 27 740 2 26 12 2
1 2 35 19 27 742 4 26 8 2
1 2 34 18 27 742 1 26 8 2
1 2 35 18 27 742 2 26 8 2
1 2 34 19 27 742 3 26 8 2
1 2 33 19 27 743 4 26 9 2
1 2 32 18 27 743 1 26 9 2
1 2 33 18 27 743 2 26 9 2
1 2 32 19 27 743 3 26 9 2
1 2 31 18 27 744 1 26 10 2
1 2 31 19 27 744 2 26 10 2
1 2 40 19 27 745 4 25 1 1
1 2 39 18 27 745 1 25 1 1
1 2 40 18 27 745 2 25 1 1
1 2 39 19 27 745 3 25 1 1
1 2 38 19 27 746 4 25 2 1
1 2 37 18 27 746 1 25 2 1
1 2 38 18 27 746 2 25 2 1
1 2 37 19 27 746 3 25 2 1
1 2 36 18 27 747 1 25 3 1
1 2 36 19 27 747 2 25 3 1
1 2 40 21 27 748 4 26 1 2
1 2 39 20 27 748 1 26 1 2
1 2 40 20 27 748 2 26 1 2
1 2 39 21 27 748 3 26 1 2
1 2 38 21 27 749 4 26 2 2
1 2 37 20 27 749 1 26 2 2
1 2 38 20 27 749 2 26 2 2
1 2 37 21 27 749 3 26 2 2
1 2 36 20 27 750 1 26 3 2
1 2 36 21 27 750 2 26 3 2
1 2 35 21 27 751 4 26 4 2
1 2 34 21 27 751 3 26 4 2
1 2 35 20 27 751 2 26 4 2
1 2 34 20 27 751 1 26 4 2
1 2 33 21 27 752 4 26 5 2
1 2 32 20 27 752 1 26 5 2
1 2 33 20 27 752 2 26 5 2
1 2 32 21 27 752 3 26 5 2
1 2 31 21 27 754 4 26 6 2
1 2 30 20 27 754 1 26 6 2
1 2 31 20 27 754 2 26 6 2
1 2 30 21 27 754 3 26 6 2
1 2 29 21 27 755 4 26 7 2
1 2 28 20 27 755 1 26 7 2
1 2 29 20 27 755 2 26 7 2
1 2 28 21 27 755 3 26 7 2
-1 1 8 36 29 757 4 29 9 3
-1 1 9 35 29 757 1 29 9 3
-1 1 9 36 29 757 2 29 9 3
-1 1 8 35 29 757 3 29 9 3
-1 1 8 34 29 758 4 29 10 3
-1 1 9 33 29 758 1 29 10 3
-1 1 9 34 29 758 2 29 10 3
-1 1 8 33 29 758 3 29 10 3
-1 1 8 32 29 760 4 29 11 3
-1 1 9 31 29 760 1 29 11 3
-1 1 9 32 29 760 2 29 11 3
-1 1 8 31 29 760 3 29 11 3
-1 1 8 29 29 761 3 29 12 3
-1 1 8 30 29 761 4 29 12 3
-1 1 9 29 29 761 1 29 12 3
-1 1 9 30 29 761 2 29 12 3
-1 1 8 28 29 763 4 28 1 2
-1 1 9 27 29 763 1 28 1 2
-1 1 9 28 29 763 2 28 1 2
-1 1 8 27 29 763 3 28 1 2
-1 1 8 26 29 764 4 28 2 2
-1 1 9 25 29 764 1 28 2 2
-1 1 9 26 29 764 2 28 2 2
-1 1 8 25 29 764 3 28 2 2
-1 1 8 24 29 766 4 28 3 2
-1 1 9 23 29 766 1 28 3 2
-1 1 9 24 29 766 2 28 3 2
-1 1 8 23 29 766 3 28 3 2
-1 1 8 22 29 767 4 28 4 2
-1 1 9 21 29 767 1 28 4 2
-1 1 9 22 29 767 2 28 4 2
-1 1 8 21 29 767 3 28 4 2
-1 1 6 25 29 769 4 28 10 2
-1 1 7 24 29 769 1 28 10 2
-1 1 7 25 29 769 2 28 10 2
-1 1 6 24 29 769 3 28 10 2
-1 1 6 23 29 770 4 28 11 2
-1 1 7 22 29 770 1 28 11 2
-1 1 7 23 29 770 2 28 11 2
-1 1 6 22 29 770 3 28 11 2
-1 1 7 21 29 771 1 28 12 2
-1 1 6 21 29 771 2 28 12 2
-1 1 6 30 29 772 4 28 7 2
-1 1 7 29 29 772 1 28 7 2
-1 1 7 30 29 772 2 28 7 2
-1 1 6 29 29 772 3 28 7 2
-1 1 6 28 29 773 4 28 8 2
-1 1 7 27 29 773 1 28 8 2
-1 1 7 28 29 773 2 28 8 2
-1 1 6 27 29 773 3 28 8 2
-1 1 7 26 29 774 1 28 9 2
-1 1 6 26 29 774 2 28 9 2
-1 1 6 33 29 775 3 28 5 2
-1 1 7 33 29 775 1 28 5 2
-1 1 7 34 29 775 2 28 5 2
-1 1 6 32 29 776 4 28 6 2
-1 1 7 31 29 776 1 28 6 2
-1 1 7 32 29 776 2 28 6 2
-1 1 6 31 29 776 3 28 6 2
-1 1 4 31 29 778 3 27 1 1
-1 1 5 31 29 778 1 27 1 1
-1 1 5 32 29 778 2 27 1 1
-1 1 4 30 29 779 4 27 2 1
-1 1 5 29 29 779 1 27 2 1
-1 1 5 30 29 779 2 27 2 1
-1 1 4 29 29 779 3 27 2 1
-1 1 4 28 29 781 4 27 3 1
-1 1 5 27 29 781 1 27 3 1
-1 1 5 28 29 781 2 27 3 1
-1 1 4 27 29 781 3 27 3 1
-1 1 4 26 29 782 4 27 4 1
-1 1 5 25 29 782 1 27 4 1
-1 1 5 26 29 782 2 27 4 1
-1 1 4 25 29 782 3 27 4 1
-1 1 4 24 29 784 4 27 5 1
-1 1 5 23 29 784 1 27 5 1
-1 1 5 24 29 784 2 27 5 1
-1 1 4 23 29 784 3 27 5 1
-1 1 4 22 29 785 4 27 6 1
-1 1 5 21 29 785 1 27 6 1
-1 1 5 22 29 785 2 27 6 1
-1 1 4 21 29 785 3 27 6 1
-1 1 2 24 29 787 4 27 9 1
-1 1 3 23 29 787 1 27 9 1
-1 1 3 24 29 787 2 27 9 1
-1 1 2 23 29 787 3 27 9 1
-1 1 2 22 29 788 4 27 10 1
-1 1 3 21 29 788 1 27 10 1
-1 1 3 22 29 788 2 27 10 1
-1 1 2 21 29 788 3 27 10 1
-1 1 3 27 29 790 1 27 7 1
-1 1 3 28 29 790 2 27 7 1
-1 1 2 26 29 791 4 27 8 1
-1 1 3 25 29 791 1 27 8 1
-1 1 3 26 29 791 2 27 8 1
-1 1 2 25 29 791 3 27 8 1
-1 1 14 39 30 793 4 31 1 2
-1 1 15 38 30 793 1 31 1 2
-1 1 15 39 30 793 2 31 1 2
-1 1 14 38 30 793 3 31 1 2
-1 1 14 37 30 794 4 31 2 2
-1 1 15 36 30 794 1 31 2 2
-1 1 15 37 30 794 2 31 2 2
-1 1 14 36 30 794 3 31 2 2
-1 1 15 35 30 795 1 31 3 2
-1 1 14 35 30 795 2 31 3 2
-1 1 14 34 30 796 4 31 4 2
-1 1 15 33 30 796 1 31 4 2
-1 1 15 34 30 796 2 31 4 2
-1 1 14 33 30 796 3 31 4 2
-1 1 14 32 30 797 4 31 5 2
-1 1 15 31 30 797 1 31 5 2
-1 1 15 32 30 797 2 31 5 2
-1 1 14 31 30 797 3 31 5 2
-1 1 14 30 30 799 4 31 6 2
-1 1 15 29 30 799 1 31 6 2
-1 1 15 30 30 799 2 31 6 2
-1 1 14 29 30 799 3 31 6 2
-1 1 14 28 30 800 4 31 7 2
-1 1 14 27 30 800 3 31 7 2
-1 1 15 28 30 800 2 31 7 2
-1 1 15 27 30 800 1 31 7 2
-1 1 14 26 30 802 4 30 1 1
-1 1 15 25 30 802 1 30 1 1
-1 1 15 26 30 802 2 30 1 1
-1 1 14 25 30 802 3 30 1 1
-1 1 14 23 30 803 3 30 2 1
-1 1 14 24 30 803 4 30 2 1
-1 1 12 24 30 805 4 30 8 1
-1 1 13 23 30 805 1 30 8 1
-1 1 13 24 30 805 2 30 8 1
-1 1 12 23 30 805 3 30 8 1
-1 1 12 22 30 806 4 30 9 1
-1 1 13 21 30 806 1 30 9 1
-1 1 13 22 30 806 2 30 9 1
-1 1 12 21 30 806 3 30 9 1
-1 1 12 28 30 808 4 30 6 1
-1 1 13 27 30 808 1 30 6 1
-1 1 13 28 30 808 2 30 6 1
-1 1 12 27 30 808 3 30 6 1
-1 1 12 26 30 809 4 30 7 1
-1 1 13 25 30 809 1 30 7 1
-1 1 13 26 30 809 2 30 7 1
-1 1 12 25 30 809 3 30 7 1
-1 1 12 33 30 811 4 30 3 1
-1 1 13 32 30 811 1 30 3 1
-1 1 13 33 30 811 2 30 3 1
-1 1 12 32 30 811 3 30 3 1
-1 1 12 31 30 812 4 30 4 1
-1 1 13 30 30 812 1 30 4 1
-1 1 13 31 30 812 2 30 4 1
-1 1 12 30 30 812 3 30 4 1
-1 1 13 29 30 813 1 30 5 1
-1 1 12 29 30 813 2 30 5 1
-1 1 12 38 30 814 4 31 8 2
-1 1 13 37 30 814 1 31 8 2
-1 1 13 38 30 814 2 31 8 2
-1 1 12 37 30 814 3 31 8 2
-1 1 12 36 30 815 4 31 9 2
-1 1 13 35 30 815 1 31 9 2
-1 1 13 36 30 815 2 31 9 2
-1 1 12 35 30 815 3 31 9 2
-1 1 13 34 30 816 1 31 10 2
-1 1 12 34 30 816 2 31 10 2
-1 1 10 37 29 817 3 29 1 3
-1 1 11 37 29 817 1 29 1 3
-1 1 11 38 29 817 2 29 1 3
-1 1 10 36 29 818 4 29 2 3
-1 1 11 35 29 818 1 29 2 3
-1 1 11 36 29 818 2 29 2 3
-1 1 10 35 29 818 3 29 2 3
-1 1 10 34 29 820 4 29 3 3
-1 1 11 33 29 820 1 29 3 3
-1 1 11 34 29 820 2 29 3 3
-1 1 10 33 29 820 3 29 3 3
-1 1 10 32 29 821 4 29 4 3
-1 1 11 31 29 821 1 29 4 3
-1 1 11 32 29 821 2 29 4 3
-1 1 10 31 29 821 3 29 4 3
-1 1 11 30 29 822 1 29 5 3
-1 1 10 30 29 822 2 29 5 3
-1 1 10 29 29 823 4 29 6 3
-1 1 11 28 29 823 1 29 6 3
-1 1 11 29 29 823 2 29 6 3
-1 1 10 28 29 823 3 29 6 3
-1 1 10 27 29 824 4 29 7 3
-1 1 11 26 29 824 1 29 7 3
-1 1 11 27 29 824 2 29 7 3
-1 1 10 26 29 824 3 29 7 3
-1 1 11 25 29 825 1 29 8 3
-1 1 10 25 29 825 2 29 8 3
-1 1 10 24 30 826 4 30 10 1
-1 1 11 23 30 826 1 30 10 1
-1 1 11 24 30 826 2 30 10 1
-1 1 10 23 30 826 3 30 10 1
-1 1 10 21 30 827 3 30 11 1
-1 1 10 22 30 827 4 30 11 1
-1 1 11 21 30 827 1 30 11 1
-1 1 11 22 30 827 2 30 11 1
-1 1 16 40 31 829 4 32 4 1
-1 1 17 39 31 829 1 32 4 1
-1 1 17 40 31 829 2 32 4 1
-1 1 16 39 31 829 3 32 4 1
-1 1 16 38 31 830 4 32 5 1
-1 1 17 37 31 830 1 32 5 1
-1 1 17 38 31 830 2 32 5 1
-1 1 16 37 31 830 3 32 5 1
-1 1 17 36 31 831 1 32 6 1
-1 1 16 36 31 831 2 32 6 1
-1 1 16 35 31 832 4 32 7 1
-1 1 17 34 31 832 1 32 7 1
-1 1 17 35 31 832 2 32 7 1
-1 1 16 34 31 832 3 32 7 1
-1 1 16 33 31 833 4 32 8 1
-1 1 17 32 31 833 1 32 8 1
-1 1 17 33 31 833 2 32 8 1
-1 1 16 32 31 833 3 32 8 1
-1 1 17 31 31 834 1 32 9 1
-1 1 16 31 31 834 2 32 9 1
-1 1 16 30 31 835 4 32 10 1
-1 1 17 29 31 835 1 32 10 1
-1 1 17 30 31 835 2 32 10 1
-1 1 16 29 31 835 3 32 10 1
-1 1 16 28 31 836 4 32 11 1
-1 1 17 27 31 836 1 32 11 1
-1 1 17 28 31 836 2 32 11 1
-1 1 16 27 31 836 3 32 11 1
-1 1 16 26 31 837 2 32 12 1
-1 1 18 30 31 838 4 33 11 2
-1 1 19 29 31 838 1 33 11 2
-1 1 19 30 31 838 2 33 11 2
-1 1 18 29 31 838 3 33 11 2
-1 1 18 28 31 839 4 33 12 2
-1 1 19 28 31 839 2 33 12 2
-1 1 18 27 31 839 3 33 12 2
-1 1 18 35 31 841 4 33 8 2
-1 1 19 34 31 841 1 33 8 2
-1 1 19 35 31 841 2 33 8 2
-1 1 18 34 31 841 3 33 8 2
-1 1 18 33 31 842 4 33 9 2
-1 1 19 32 31 842 1 33 9 2
-1 1 19 33 31 842 2 33 9 2
-1 1 18 32 31 842 3 33 9 2
-1 1 19 31 31 843 1 33 10 2
-1 1 18 31 31 843 2 33 10 2
-1 1 18 40 31 844 4 32 1 1
-1 1 19 39 31 844 1 32 1 1
-1 1 19 40 31 844 2 32 1 1
-1 1 18 39 31 844 3 32 1 1
-1 1 18 38 31 845 4 32 2 1
-1 1 19 37 31 845 1 32 2 1
-1 1 19 38 31 845 2 32 2 1
-1 1 18 37 31 845 3 32 2 1
-1 1 19 36 31 846 1 32 3 1
-1 1 18 36 31 846 2 32 3 1
-1 1 20 40 31 847 4 33 1 2
-1 1 21 39 31 847 1 33 1 2
-1 1 21 40 31 847 2 33 1 2
-1 1 20 39 31 847 3 33 1 2
-1 1 20 38 31 848 4 33 2 2
-1 1 21 37 31 848 1 33 2 2
-1 1 21 38 31 848 2 33 2 2
-1 1 20 37 31 848 3 33 2 2
-1 1 21 36 31 849 1 33 3 2
-1 1 20 36 31 849 2 33 3 2
-1 1 21 35 31 850 2 33 4 2
-1 1 20 34 31 850 3 33 4 2
-1 1 20 35 31 850 4 33 4 2
-1 1 21 34 31 850 1 33 4 2
-1 1 20 33 31 851 4 33 5 2
-1 1 21 32 31 851 1 33 5 2
-1 1 21 33 31 851 2 33 5 2
-1 1 20 32 31 851 3 33 5 2
-1 1 20 31 31 853 4 33 6 2
-1 1 21 30 31 853 1 33 6 2
-1 1 21 31 31 853 2 33 6 2
-1 1 20 30 31 853 3 33 6 2
-1 1 20 29 31 854 4 33 7 2
-1 1 21 28 31 854 1 33 7 2
-1 1 21 29 31 854 2 33 7 2
-1 1 20 28 31 854 3 33 7 2
-1 1 22 40 33 856 4 34 7 1
-1 1 23 39 33 856 1 34 7 1
-1 1 23 40 33 856 2 34 7 1
-1 1 22 39 33 856 3 34 7 1
-1 1 22 38 33 857 4 34 8 1
-1 1 23 37 33 857 1 34 8 1
-1 1 23 38 33 857 2 34 8 1
-1 1 22 37 33 857 3 34 8 1
-1 1 23 36 33 858 1 34 9 1
-1 1 22 36 33 858 2 34 9 1
-1 1 23 34 33 859 1 34 10 1
-1 1 23 35 33 859 2 34 10 1
-1 1 22 34 33 859 3 34 10 1
-1 1 22 35 33 859 4 34 10 1
-1 1 22 33 33 860 4 34 11 1
-1 1 23 32 33 860 1 34 11 1
-1 1 23 33 33 860 2 34 11 1
-1 1 22 32 33 860 3 34 11 1
-1 1 23 31 33 861 1 34 12 1
-1 1 22 31 33 861 2 34 12 1
-1 1 22 30 33 862 4 35 11 2
-1 1 23 29 33 862 1 35 11 2
-1 1 23 30 33 862 2 35 11 2
-1 1 22 29 33 862 3 35 11 2
-1 1 22 28 33 863 4 35 12 2
-1 1 23 27 33 863 1 35 12 2
-1 1 23 28 33 863 2 35 12 2
-1 1 24 30 33 865 4 35 8 2
-1 1 25 29 33 865 1 35 8 2
-1 1 25 30 33 865 2 35 8 2
-1 1 24 29 33 865 3 35 8 2
-1 1 24 28 33 866 4 35 9 2
-1 1 25 27 33 866 1 35 9 2
-1 1 25 28 33 866 2 35 9 2
-1 1 24 27 33 866 3 35 9 2
-1 1 25 26 33 867 1 35 10 2
-1 1 24 35 33 868 4 34 4 1
-1 1 25 34 33 868 1 34 4 1
-1 1 25 35 33 868 2 34 4 1
-1 1 24 34 33 868 3 34 4 1
-1 1 24 33 33 869 4 34 5 1
-1 1 24 32 33 869 3 34 5 1
-1 1 25 33 33 869 2 34 5 1
-1 1 25 32 33 869 1 34 5 1
-1 1 25 31 33 870 1 34 6 1
-1 1 24 31 33 870 2 34 6 1
-1 1 24 40 33 871 4 34 1 1
-1 1 25 39 33 871 1 34 1 1
-1 1 25 40 33 871 2 34 1 1
-1 1 24 39 33 871 3 34 1 1
-1 1 24 38 33 872 4 34 2 1
-1 1 25 37 33 872 1 34 2 1
-1 1 25 38 33 872 2 34 2 1
-1 1 24 37 33 872 3 34 2 1
-1 1 25 36 33 873 1 34 3 1
-1 1 24 36 33 873 2 34 3 1
-1 1 26 39 33 874 4 35 1 2
-1 1 27 38 33 874 1 35 1 2
-1 1 27 39 33 874 2 35 1 2
-1 1 26 38 33 874 3 35 1 2
-1 1 26 37 33 875 4 35 2 2
-1 1 27 36 33 875 1 35 2 2
-1 1 27 37 33 875 2 35 2 2
-1 1 26 36 33 875 3 35 2 2
-1 1 27 35 33 876 1 35 3 2
-1 1 26 35 33 876 2 35 3 2
-1 1 26 34 33 877 4 35 4 2
-1 1 27 33 33 877 1 35 4 2
-1 1 27 34 33 877 2 35 4 2
-1 1 26 33 33 877 3 35 4 2
-1 1 26 32 33 878 4 35 5 2
-1 1 27 31 33 878 1 35 5 2
-1 1 27 32 33 878 2 35 5 2
-1 1 26 31 33 878 3 35 5 2
-1 1 26 30 33 880 4 35 6 2
-1 1 27 29 33 880 1 35 6 2
-1 1 27 30 33 880 2 35 6 2
-1 1 26 29 33 880 3 35 6 2
-1 1 26 28 33 881 4 35 7 2
-1 1 27 27 33 881 1 35 7 2
-1 1 27 28 33 881 2 35 7 2
-1 1 26 27 33 881 3 35 7 2
-1 1 26 26 34 883 4 36 11 1
-1 1 27 25 34 883 1 36 11 1
-1 1 27 26 34 883 2 36 11 1
-1 1 26 25 34 883 3 36 11 1
-1 1 27 23 34 884 1 36 12 1
-1 1 27 24 34 884 2 36 12 1
-1 1 28 38 34 886 4 36 1 1
-1 1 29 37 34 886 1 36 1 1
-1 1 29 38 34 886 2 36 1 1
-1 1 28 37 34 886 3 36 1 1
-1 1 28 36 34 887 4 36 2 1
-1 1 29 35 34 887 1 36 2 1
-1 1 29 36 34 887 2 36 2 1
-1 1 28 35 34 887 3 36 2 1
-1 1 29 34 34 888 1 36 3 1
-1 1 28 34 34 888 2 36 3 1
-1 1 28 33 34 889 4 36 4 1
-1 1 29 32 34 889 1 36 4 1
-1 1 29 33 34 889 2 36 4 1
-1 1 28 32 34 889 3 36 4 1
-1 1 28 30 34 890 3 36 5 1
-1 1 28 31 34 890 4 36 5 1
-1 1 29 30 34 890 1 36 5 1
-1 1 29 31 34 890 2 36 5 1
-1 1 29 29 34 891 1 36 6 1
-1 1 28 29 34 891 2 36 6 1
-1 1 28 28 34 892 4 36 7 1
-1 1 29 27 34 892 1 36 7 1
-1 1 29 28 34 892 2 36 7 1
-1 1 28 27 34 892 3 36 7 1
-1 1 28 26 34 893 4 36 8 1
-1 1 29 25 34 893 1 36 8 1
-1 1 29 26 34 893 2 36 8 1
-1 1 28 25 34 893 3 36 8 1
-1 1 28 24 34 895 4 36 9 1
-1 1 29 23 34 895 1 36 9 1
-1 1 29 24 34 895 2 36 9 1
-1 1 28 23 34 895 3 36 9 1
-1 1 28 22 34 896 4 36 10 1
-1 1 29 21 34 896 1 36 10 1
-1 1 29 22 34 896 2 36 10 1
-1 1 28 21 34 896 3 36 10 1
-1 1 30 24 34 898 4 37 11 2
-1 1 31 23 34 898 1 37 11 2
-1 1 31 24 34 898 2 37 11 2
-1 1 30 23 34 898 3 37 11 2
-1 1 30 22 34 899 4 37 12 2
-1 1 31 21 34 899 1 37 12 2
-1 1 31 22 34 899 2 37 12 2
-1 1 30 21 34 899 3 37 12 2
-1 1 30 29 34 901 4 37 8 2
-1 1 31 28 34 901 1 37 8 2
-1 1 31 29 34 901 2 37 8 2
-1 1 30 28 34 901 3 37 8 2
-1 1 30 27 34 902 4 37 9 2
-1 1 31 26 34 902 1 37 9 2
-1 1 31 27 34 902 2 37 9 2
-1 1 30 26 34 902 3 37 9 2
-1 1 31 25 34 903 1 37 10 2
-1 1 30 25 34 903 2 37 10 2
-1 1 30 34 34 904 4 37 5 2
-1 1 31 33 34 904 1 37 5 2
-1 1 31 34 34 904 2 37 5 2
-1 1 30 33 34 904 3 37 5 2
-1 1 30 32 34 905 4 37 6 2
-1 1 31 31 34 905 1 37 6 2
-1 1 31 32 34 905 2 37 6 2
-1 1 30 31 34 905 3 37 6 2
-1 1 31 30 34 906 1 37 7 2
-1 1 30 30 34 906 2 37 7 2
-1 1 30 38 34 907 4 37 3 2
-1 1 31 37 34 907 1 37 3 2
-1 1 30 37 34 907 3 37 3 2
-1 1 30 36 34 908 4 37 4 2
-1 1 31 35 34 908 1 37 4 2
-1 1 31 36 34 908 2 37 4 2
-1 1 30 35 34 908 3 37 4 2
-1 1 32 36 34 910 4 37 1 2
-1 1 33 35 34 910 1 37 1 2
-1 1 33 36 34 910 2 37 1 2
-1 1 32 35 34 910 3 37 1 2
-1 1 32 34 34 911 4 37 2 2
-1 1 33 33 34 911 1 37 2 2
-1 1 33 34 34 911 2 37 2 2
-1 1 32 33 34 911 3 37 2 2
-1 1 32 32 34 913 4 38 7 3
-1 1 33 31 34 913 1 38 7 3
-1 1 33 32 34 913 2 38 7 3
-1 1 32 31 34 913 3 38 7 3
-1 1 32 30 34 914 4 38 8 3
-1 1 33 29 34 914 1 38 8 3
-1 1 33 30 34 914 2 38 8 3
-1 1 32 29 34 914 3 38 8 3
-1 1 32 27 34 916 3 38 9 3
-1 1 32 28 34 916 4 38 9 3
-1 1 33 27 34 916 1 38 9 3
-1 1 33 28 34 916 2 38 9 3
-1 1 32 26 34 917 4 38 10 3
-1 1 33 25 34 917 1 38 10 3
-1 1 33 26 34 917 2 38 10 3
-1 1 32 25 34 917 3 38 10 3
-1 1 32 24 34 919 4 38 11 3
-1 1 33 23 34 919 1 38 11 3
-1 1 33 24 34 919 2 38 11 3
-1 1 32 23 34 919 3 38 11 3
-1 1 32 22 34 920 4 38 12 3
-1 1 33 21 34 920 1 38 12 3
-1 1 33 22 34 920 2 38 12 3
-1 1 32 21 34 920 3 38 12 3
-1 1 34 25 34 922 4 38 4 3
-1 1 35 24 34 922 1 38 4 3
-1 1 35 25 34 922 2 38 4 3
-1 1 34 24 34 922 3 38 4 3
-1 1 34 23 34 923 4 38 5 3
-1 1 35 22 34 923 1 38 5 3
-1 1 35 23 34 923 2 38 5 3
-1 1 34 22 34 923 3 38 5 3
-1 1 35 21 34 924 1 38 6 3
-1 1 34 21 34 924 2 38 6 3
-1 1 34 30 34 925 4 38 1 3
-1 1 35 29 34 925 1 38 1 3
-1 1 35 30 34 925 2 38 1 3
-1 1 34 29 34 925 3 38 1 3
-1 1 34 28 34 926 4 38 2 3
-1 1 35 27 34 926 1 38 2 3
-1 1 35 28 34 926 2 38 2 3
-1 1 34 27 34 926 3 38 2 3
-1 1 35 26 34 927 1 38 3 3
-1 1 34 26 34 927 2 38 3 3
-1 1 34 34 33 928 4 39 11 3
-1 1 35 33 33 928 1 39 11 3
-1 1 34 33 33 928 3 39 11 3
-1 1 34 32 33 929 4 39 12 3
-1 1 35 31 33 929 1 39 12 3
-1 1 35 32 33 929 2 39 12 3
-1 1 34 31 33 929 3 39 12 3
-1 1 36 32 33 931 4 39 5 3
-1 1 37 31 33 931 1 39 5 3
-1 1 36 31 33 931 3 39 5 3
-1 1 36 30 33 932 4 39 6 3
-1 1 37 29 33 932 1 39 6 3
-1 1 37 30 33 932 2 39 6 3
-1 1 36 29 33 932 3 39 6 3
-1 1 36 28 33 934 4 39 7 3
-1 1 37 27 33 934 1 39 7 3
-1 1 37 28 33 934 2 39 7 3
-1 1 36 27 33 934 3 39 7 3
-1 1 36 26 33 935 4 39 8 3
-1 1 37 25 33 935 1 39 8 3
-1 1 37 26 33 935 2 39 8 3
-1 1 36 25 33 935 3 39 8 3
-1 1 36 24 33 937 4 39 9 3
-1 1 37 23 33 937 1 39 9 3
-1 1 37 24 33 937 2 39 9 3
-1 1 36 23 33 937 3 39 9 3
-1 1 36 22 33 938 4 39 10 3
-1 1 37 21 33 938 1 39 10 3
-1 1 37 22 33 938 2 39 10 3
-1 1 36 21 33 938 3 39 10 3
-1 1 38 24 33 940 4 39 3 3
-1 1 39 23 33 940 1 39 3 3
-1 1 39 24 33 940 2 39 3 3
-1 1 38 23 33 940 3 39 3 3
-1 1 38 22 33 941 4 39 4 3
-1 1 39 21 33 941 1 39 4 3
-1 1 39 22 33 941 2 39 4 3
-1 1 38 21 33 941 3 39 4 3
-1 1 38 27 33 943 3 39 1 3
-1 1 38 28 33 943 4 39 1 3
-1 1 38 26 33 944 4 39 2 3
-1 1 39 25 33 944 1 39 2 3
-1 1 39 26 33 944 2 39 2 3
-1 1 38 25 33 944 3 39 2 3
-1 1 32 6 36 946 1 42 9 3
-1 1 33 5 36 946 4 42 9 3
-1 1 33 6 36 946 3 42 9 3
-1 1 32 5 36 946 2 42 9 3
-1 1 32 8 36 947 1 42 10 3
-1 1 33 7 36 947 4 42 10 3
-1 1 33 8 36 947 3 42 10 3
-1 1 32 7 36 947 2 42 10 3
-1 1 32 10 36 949 1 42 11 3
-1 1 33 9 36 949 4 42 11 3
-1 1 33 10 36 949 3 42 11 3
-1 1 32 9 36 949 2 42 11 3
-1 1 32 12 36 950 1 42 12 3
-1 1 33 11 36 950 4 42 12 3
-1 1 33 12 36 950 3 42 12 3
-1 1 32 11 36 950 2 42 12 3
-1 1 32 14 36 952 1 41 1 2
-1 1 33 13 36 952 4 41 1 2
-1 1 33 14 36 952 3 41 1 2
-1 1 32 13 36 952 2 41 1 2
-1 1 32 16 36 953 1 41 2 2
-1 1 33 15 36 953 4 41 2 2
-1 1 33 16 36 953 3 41 2 2
-1 1 32 15 36 953 2 41 2 2
-1 1 32 18 36 955 1 41 3 2
-1 1 33 17 36 955 4 41 3 2
-1 1 33 18 36 955 3 41 3 2
-1 1 32 17 36 955 2 41 3 2
-1 1 32 20 36 956 1 41 4 2
-1 1 33 19 36 956 4 41 4 2
-1 1 33 20 36 956 3 41 4 2
-1 1 32 19 36 956 2 41 4 2
-1 1 34 17 36 958 1 41 10 2
-1 1 35 16 36 958 4 41 10 2
-1 1 35 17 36 958 3 41 10 2
-1 1 34 16 36 958 2 41 10 2
-1 1 34 19 36 959 1 41 11 2
-1 1 35 18 36 959 4 41 11 2
-1 1 35 19 36 959 3 41 11 2
-1 1 34 18 36 959 2 41 11 2
-1 1 35 20 36 960 2 41 12 2
-1 1 34 20 36 960 1 41 12 2
-1 1 34 12 36 961 1 41 7 2
-1 1 34 11 36 961 2 41 7 2
-1 1 35 12 36 961 3 41 7 2
-1 1 35 11 36 961 4 41 7 2
-1 1 34 14 36 962 1 41 8 2
-1 1 35 13 36 962 4 41 8 2
-1 1 35 14 36 962 3 41 8 2
-1 1 34 13 36 962 2 41 8 2
-1 1 34 15 36 963 1 41 9 2
-1 1 35 15 36 963 2 41 9 2
-1 1 34 8 36 964 1 41 5 2
-1 1 35 8 36 964 3 41 5 2
-1 1 34 7 36 964 2 41 5 2
-1 1 34 10 36 965 1 41 6 2
-1 1 35 9 36 965 4 41 6 2
-1 1 35 10 36 965 3 41 6 2
-1 1 34 9 36 965 2 41 6 2
-1 1 36 10 36 967 1 40 1 1
-1 1 37 10 36 967 3 40 1 1
-1 1 36 9 36 967 2 40 1 1
-1 1 37 12 36 968 3 40 2 1
-1 1 36 11 36 968 2 40 2 1
-1 1 36 12 36 968 1 40 2 1
-1 1 37 11 36 968 4 40 2 1
-1 1 36 14 36 970 1 40 3 1
-1 1 37 13 36 970 4 40 3 1
-1 1 37 14 36 970 3 40 3 1
-1 1 36 13 36 970 2 40 3 1
-1 1 36 16 36 971 1 40 4 1
-1 1 37 15 36 971 4 40 4 1
-1 1 37 16 36 971 3 40 4 1
-1 1 36 15 36 971 2 40 4 1
-1 1 36 18 36 973 1 40 5 1
-1 1 37 17 36 973 4 40 5 1
-1 1 37 18 36 973 3 40 5 1
-1 1 36 17 36 973 2 40 5 1
-1 1 36 20 36 974 1 40 6 1
-1 1 37 19 36 974 4 40 6 1
-1 1 37 20 36 974 3 40 6 1
-1 1 36 19 36 974 2 40 6 1
